YGR159C	GO:0005737;GO:0070925;GO:0005730;GO:0005634;GO:0042274;GO:0042255;GO:0005739;GO:0006364;GO:0012505;GO:0003677;GO:0003729;GO:0003723
YLR369W	GO:0005737;GO:0051186;GO:0051604;GO:0006873;GO:0005739;GO:0051082
YFR032C	GO:0008150;GO:0016020;GO:0003674
YNL118C	GO:0005737;GO:0016787;GO:0070925;GO:0070271;GO:0005634;GO:0016020;GO:0003723;GO:0006352;GO:0006366;GO:0006401;GO:0003682;GO:0003729
YGL228W	GO:0005737;GO:0051321;GO:0005783;GO:0043934;GO:0071554;GO:0003674;GO:0012505
YJR117W	GO:0005737;GO:0016787;GO:0000746;GO:0005783;GO:0051604;GO:0005634;GO:0016020;GO:0005739;GO:0005740;GO:0012505;GO:0008233
YBR196C-A	GO:0005575;GO:0008150;GO:0003674
YBR196C-B	GO:0005575;GO:0008150;GO:0003674
YIL030W-A	GO:0005575;GO:0008150;GO:0003674
YLR357W	GO:0006310;GO:0016787;GO:0006281;GO:0006325;GO:0005634;GO:0006354;GO:0006974;GO:0016887;GO:0006366;GO:0007059
YER127W	GO:0005634;GO:0003674;GO:0006364;GO:0042274
YJR093C	GO:0030674;GO:0005634;GO:0003723;GO:0006397
YLR017W	GO:0005737;GO:0006520;GO:0016740;GO:0003723;GO:0016757;GO:0003729
YHR110W	GO:0005737;;GO:0005783;GO:0016020;GO:0003674;GO:0012505
YBR041W	GO:0005737;GO:0005783;GO:0006869;GO:0005773;GO:0006811;GO:0016020;GO:0005777;GO:0032787;GO:0012505;GO:0005886;GO:0016874;GO:0006629
tD(GUC)I2	GO:0005737;GO:0006414;GO:0003723;GO:0030533
tD(GUC)I1	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YOR394W	GO:0005737;GO:0008150;GO:0003674
YPL078C	GO:0005737;GO:0016787;GO:0070271;GO:0006811;GO:0016020;GO:0022857;GO:0005739;GO:0005740;GO:0016887;GO:0055085;GO:0055086
YCL068C	GO:0005575;GO:0008150;GO:0003674
YDL039C	GO:0016020;GO:0003674;GO:0000746
YKL202W	GO:0005575;GO:0008150;GO:0003674
YGR122C-A	GO:0005575;GO:0008150;GO:0003674
YOR264W	GO:0005737;GO:0005634;GO:0030427;GO:0003674;GO:0008150;GO:0005933
YNL042W-B	GO:0005575;GO:0008150;GO:0003674
YBL029C-A	GO:0008150;GO:0016020;GO:0003674;GO:0005886
tE(UUC)E3	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YGL173C	GO:0005737;GO:0016787;GO:0000278;GO:0070271;GO:0004518;GO:0005634;GO:0051726;GO:0006354;GO:0006364;GO:0043144;GO:0003723;GO:0006352;GO:0006366;GO:0006401;GO:0003682;GO:0003729
tE(UUC)E1	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YOR366W	GO:0005575;GO:0008150;GO:0003674
YNL275W	GO:0005737;GO:0005773;GO:0006811;GO:0016020;GO:0006605;GO:0022857;GO:0005886
YAR015W	GO:0005737;GO:0005634;GO:0016874;GO:0055086
YOR384W	GO:0005737;GO:0016020;GO:0008150;GO:0005739;GO:0016491
YLL051C	GO:0005737;GO:0005773;GO:0006811;GO:0016020;GO:0006873;GO:0016491
YDR427W	GO:0005737;GO:0051603;GO:0005634;GO:0070271;GO:0005198
YLR079W	GO:0005737;GO:0006468;GO:0000278;GO:0051726;GO:0005634;GO:0031399;GO:0030234
YLR408C	GO:0005737;GO:0031410;GO:0003674;GO:0012505;GO:0016050
YMR093W	GO:0042274;GO:0005634;GO:0005730;GO:0006360;GO:0006364;GO:0005694;GO:0003723
YKR066C	GO:0005737;GO:0005739;GO:0005740;GO:0042221;GO:0006979;GO:0016491
YDR079W	GO:0005737;GO:0070271;GO:0016020;GO:0051082;GO:0005740;GO:0005739;GO:0007005
YMR268C	GO:0005634;GO:0006397;GO:0003723;GO:0008380
YOR169C	GO:0005575;GO:0008150;GO:0003674
YML070W	GO:0005737;GO:0042221;GO:0016740;GO:0016301;GO:0005975
YHR175W-A	GO:0005575;GO:0008150;GO:0003674
YPR072W	GO:0005737;GO:0070647;GO:0006354;GO:0016740;GO:0006366;GO:0006401
YMR108W	GO:0005737;GO:0016740;GO:0006520;GO:0005739;GO:0043167
tR(ACG)Q2	GO:0005737;GO:0030533;GO:0005739;GO:0003723;GO:0006414;GO:0032543;GO:0007005
YCR091W	GO:0006468;GO:0000746;GO:0006869;GO:0006811;GO:0016301;GO:0005575;GO:0016740;GO:0042221
YER062C	GO:0005737;GO:0016787;GO:0016791;GO:0005634;GO:0006970;GO:0005975
YDR244W	GO:0005737;GO:0030674;GO:0007031;GO:0016020;GO:0005777;GO:0006605;GO:0055085
YER189W	GO:0005575;GO:0008150;GO:0003674
YJL009W	GO:0005575;GO:0008150;GO:0003674
YDL137W	GO:0005737;GO:0005794;;GO:0016787;GO:0003924;GO:0012505
YGR271W	GO:0005737;GO:0016787;GO:0005840;GO:0004386;GO:0006417;GO:0003723;GO:0002181;GO:0003729
YDR233C	GO:0005737;GO:0005794;GO:0007031;GO:0005783;GO:0006997;GO:0048308;GO:0016020;GO:0005739;GO:0070271;GO:0003674;GO:0005938;GO:0012505
YGR071C	GO:0007033;GO:0005634;GO:0003674;GO:0051604
YCR106W	GO:0005575;GO:0042221;GO:0003677
YBL100C	GO:0005737;GO:0005783;GO:0016020;GO:0008150;GO:0012505;GO:0003674
tI(AAU)L1	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YDR489W	GO:0006310;GO:0006281;GO:0005634;GO:0006974;GO:0003674;GO:0006260;GO:0005694
YPL282C	GO:0005737;GO:0005773;GO:0003674;GO:0008150
YPR049C	GO:0005737;GO:0007033;GO:0005198;GO:0016020;GO:0006605;GO:0070925;GO:0007005
YDL057W	GO:0005575;GO:0008150;GO:0003674
YPR014C	GO:0005575;GO:0008150;GO:0003674
YGR257C	GO:0005737;GO:0006811;GO:0016020;GO:0005739;GO:0043167
YEL045C	GO:0008150;GO:0016020;GO:0003674
tK(CUU)D1	GO:0005737;GO:0030533;GO:0005739;GO:0003723;GO:0006414;GO:0032543;GO:0007005
YPL235W	GO:0016787;GO:0006325;GO:0005634;GO:0004386;GO:0006364;GO:0016887;GO:0006366;GO:0005694
YLR122C	GO:0005575;GO:0008150;GO:0003674
YLR155C	GO:0005737;GO:0016787;GO:0005783;GO:0005634;GO:0006520;GO:0032787;GO:0012505;GO:0042594
YBL087C	GO:0005737;GO:0003735;GO:0002181;GO:0005840;GO:0005198
YJL132W	GO:0005737;GO:0005773;GO:0016020;GO:0003674;GO:0008150
YGL190C	GO:0005737;GO:0051321;GO:0000278;GO:0051726;GO:0005773;GO:0006470;GO:0005634;GO:0016020;GO:0030427;GO:0033043;GO:0048285;GO:0007059;GO:0030234;GO:0005933
YBR110W	GO:0005737;GO:0006629;GO:0006486;GO:0016740;GO:0012505;GO:0016757;GO:0005783
YDR144C	GO:0005737;GO:0016787;GO:0005618;GO:0071554;GO:0005773;GO:0023052;GO:0008233
YOR180C	GO:0005737;;GO:0005777
YFL046W	GO:0005737;GO:0003674;GO:0007005;GO:0005739;GO:0070271
YOR103C	GO:0005737;GO:0005783;GO:0006486;GO:0016020;GO:0003674;GO:0012505
YKL137W	GO:0005737;GO:0070271;GO:0016020;GO:0005739;GO:0043167;GO:0005740;GO:0007005
YDR447C	GO:0005737;GO:0005840;GO:0042274;GO:0042255;GO:0005198;GO:0003735;GO:0002181;GO:0070925
YAL061W	GO:0005737;GO:0005634;GO:0008150;GO:0016491
YNL324W	GO:0005575;GO:0008150;GO:0003674
YPR145W	GO:0005737;GO:0006520;GO:0016874;GO:0032787
YJL063C	GO:0005737;GO:0005840;GO:0005739;GO:0005198;GO:0003735;GO:0032543;GO:0007005
YDL160C-A	GO:0006974;GO:0005634;GO:0003674
YPL021W	GO:0005575;GO:0007124;GO:0003677
YIR010W	GO:0005856;GO:0051321;GO:0005634;GO:0003674;GO:0048285;GO:0007059;GO:0005694
YDR331W	GO:0005737;GO:0016787;GO:0006629;GO:0016020;GO:0012505;GO:0006497;GO:0005783
YML056C	GO:0005737;GO:0016491;GO:0008150;GO:0003723;GO:0003729
YKR044W	GO:0005737;GO:0005773;GO:0005634;GO:0003674;GO:0012505;GO:0008150
YLR433C	GO:0005737;GO:0016787;GO:0000746;GO:0016791;GO:0006873;GO:0071554;GO:0023052;GO:0042221
YMR068W	GO:0005737;GO:0007010;GO:0005634;GO:0071554;GO:0003674;GO:0023052
YLR157C-C	GO:0005575;GO:0008150;GO:0003674
YFL068W	GO:0005737;GO:0008150;GO:0003674
YER032W	GO:0003674;GO:0030427;GO:0005933;GO:0006397
YJR070C	GO:0005737;GO:0005634;GO:0007010;GO:0018193;GO:0016491
YGL005C	GO:0005737;GO:0005794;GO:0048193;GO:0005739;GO:0006605;GO:0003674;GO:0012505
YHR043C	GO:0005737;GO:0016787;GO:0005634;GO:0016791;GO:0005975
YDL111C	GO:0005737;GO:0005634;GO:0043144;GO:0003674;GO:0006364;GO:0006401
YMR133W	GO:0006310;GO:0051321;GO:0005634;GO:0003674;GO:0048285;GO:0005694
YPL007C	GO:0005634;GO:0000988;GO:0006383;GO:0001071;GO:0003677
YKL159C	GO:0005737;GO:0030234;GO:0023052;GO:0019899
YDR507C	GO:0006468;GO:0007010;GO:0007114;GO:0070271;GO:0016301;GO:0030427;GO:0016740;GO:0051726;GO:0070925;GO:0005933;GO:0000278
YKR075W-A	GO:0005575;GO:0008150;GO:0003674
YLR138W	GO:0005737;GO:0005783;GO:0006811;GO:0016020;GO:0006873;GO:0022857;GO:0006970;GO:0012505;GO:0005886;GO:0055085
YBR101C	GO:0005737;GO:0051603;GO:0005840;GO:0030234;GO:0002181;GO:0042221
YLR396C	GO:0005737;GO:0007033;GO:0033043;GO:0006897;GO:0048193;GO:0005773;GO:0031410;GO:0016020;GO:0070271;GO:0008289;GO:0016050;GO:0043167;GO:0061025;GO:0048284;GO:0012505;GO:0051049;GO:0006605
YBR245C	GO:0016787;GO:0006352;GO:0005730;GO:0006325;GO:0005634;GO:0006353;GO:0006366;GO:0070271;GO:0006354;GO:0006360;GO:0016887;GO:0003677;GO:0007059;GO:0003682;GO:0005694
YJL216C	GO:0005575;GO:0016787;GO:0005975;GO:0016798;GO:0009311
YBR210W	GO:0005737;GO:0000910;GO:0005783;GO:0048193;GO:0031410;GO:0000278;GO:0016020;GO:0003674;GO:0012505;GO:0007114
YPL103C	GO:0005737;GO:0016787;GO:0006629;GO:0016020;GO:0005739;GO:0005740
YIL103W	GO:0005737;GO:0003674;GO:0018193
YIL152W	GO:0005575;GO:0008150;GO:0003674
YJR096W	GO:0005737;GO:0005975;GO:0005634;GO:0042221;GO:0006979;GO:0016491
YAL010C	GO:0005737;GO:0005783;GO:0006869;GO:0006811;GO:0016020;GO:0005739;GO:0006605;GO:0070271;GO:0005740;GO:0003674;GO:0012505;GO:0055085;GO:0007005
YGR143W	GO:0016787;GO:0005975;GO:0006629;GO:0016020;GO:0016798;GO:0071554
YGR112W	GO:0005737;GO:0070271;GO:0016020;GO:0051082;GO:0005740;GO:0005739;GO:0007005
YLR256W	GO:0005737;GO:0005634;GO:0006366;GO:0005739;GO:0045333;GO:0001071;GO:0003677;GO:0042221;GO:0006091
YHR174W	GO:0005737;GO:0007033;GO:0051186;GO:0005975;GO:0033043;GO:0005773;GO:0016829;GO:0016020;GO:0005739;GO:0032787;GO:0061025;GO:0048284;GO:0005886;GO:0006091;GO:0055086
YOR012W	GO:0005575;GO:0008150;GO:0003674
YHR062C	GO:0005737;GO:0016787;GO:0008033;GO:0005730;GO:0004518;GO:0005634;GO:0043144;GO:0003723;GO:0006401;GO:0006364
YDL213C	GO:0042274;GO:0005634;GO:0019843;GO:0003723;GO:0005730
YDR317W	GO:0005575;GO:0006974;GO:0003674;GO:0006281
YDR478W	;GO:0006364;GO:0006397;GO:0003723;GO:0019843
YKL097C	GO:0005575;GO:0008150;GO:0003674
YOL164W-A	GO:0005575;GO:0008150;GO:0003674
YNL106C	GO:0005737;GO:0005856;GO:0016791;GO:0006629;GO:0016787;GO:0030427;GO:0005938
YOR378W	GO:0022857;GO:0016020;GO:0006811;GO:0005886
YFR015C	GO:0005737;GO:0005975;GO:0005739;GO:0016740;GO:0016757;GO:0006091
YMR230W	GO:0005737;GO:0015931;GO:0051169;GO:0005840;GO:0005198;GO:0003735;GO:0002181
YIL092W	GO:0005737;GO:0008150;GO:0005634;GO:0003674
YLR321C	GO:0016787;GO:0051052;GO:0006281;GO:0006325;GO:0005634;GO:0051726;GO:0006354;GO:0006974;GO:0006260;GO:0016887;GO:0006366;GO:0007059
YGR052W	GO:0005737;GO:0016740;GO:0016301;GO:0006468;GO:0005739
YJR161C	GO:0005737;GO:0016197;GO:0051603;GO:0005773;GO:0031410;GO:0016020;GO:0006605;GO:0003674;GO:0012505
YOR278W	GO:0005575;GO:0016829;GO:0051186
tS(AGA)H	GO:0005737;GO:0006414;GO:0003723;GO:0030533
tS(AGA)J	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YNL085W	GO:0005737;GO:0016787;GO:0005634;GO:0006974;GO:0004518
YGL061C	GO:0007010;GO:0070271;GO:0005634;GO:0008092;GO:0033043;GO:0051726;GO:0007059;GO:0005694
tS(AGA)A	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YPL210C	GO:0005737;GO:0003674;GO:0055085;GO:0006605
tS(AGA)B	GO:0005737;GO:0006414;GO:0003723;GO:0030533
tS(AGA)E	GO:0005737;GO:0006414;GO:0003723;GO:0030533
tS(AGA)G	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YOR087W	GO:0005737;GO:0005773;GO:0022857;GO:0016020;GO:0006873
YGL234W	GO:0005737;GO:0016874;GO:0055086
YOR347C	GO:0005737;GO:0016740;GO:0005739;GO:0032787
YPR093C	GO:0005737;GO:0007010;GO:0070271;GO:0005634;GO:0070647;GO:0016740;GO:0042221;GO:0070925
YAL029C	GO:0005737;GO:0005856;GO:0008092;GO:0048308;GO:0016787;GO:0030427;GO:0005739;GO:0005933
YOL155C	GO:0005618;GO:0016787;GO:0005576;GO:0016798;GO:0071554
YDR421W	GO:0005634;GO:0006520;GO:0006366;GO:0001071;GO:0003677
YGR186W	GO:0006470;GO:0005634;GO:0031399;GO:0006366;GO:0006354;GO:0006352;GO:0000988;GO:0030234
YDR294C	GO:0005737;GO:0012505;GO:0006629;GO:0016829;GO:0023052;GO:0005938;GO:0042594;GO:0005783
YHR135C	GO:0005737;GO:0006468;GO:0016301;GO:0006897;GO:0005783;GO:0016020;GO:0005739;GO:0016740;GO:0023052;GO:0012505;GO:0005886;GO:0042221;GO:0000902
YDR015C	GO:0005575;GO:0008150;GO:0003674
YBR181C	GO:0005737;GO:0005840;GO:0042274;GO:0005198;GO:0003735;GO:0006364;GO:0002181
tN(GUU)P	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YOR078W	GO:0006364;GO:0005634;GO:0042274;GO:0003723;GO:0005730
YOR243C	GO:0005737;GO:0008033;GO:0016853;GO:0005634;GO:0009451;GO:0006364
YMR165C	GO:0005737;GO:0016787;GO:0016791;GO:0006629;GO:0007033;GO:0005773;GO:0005634;GO:0016020;GO:0061025;GO:0045333;GO:0012505;GO:0003677;GO:0048284;GO:0006091
YCR005C	GO:0005737;GO:0005975;GO:0006520;GO:0005777;GO:0005739;GO:0032787;GO:0016740
YGR296W	GO:0006310;GO:0016787;GO:0005634;GO:0032200;GO:0004386
YLR163W-A	GO:0005575;GO:0008150;GO:0003674
YPR055W	GO:0005737;GO:0006887;GO:0048193;GO:0048308;GO:0016020;GO:0030427;GO:0003674;GO:0005938;GO:0005933
YHR037W	GO:0005737;GO:0006520;GO:0005739;GO:0016491
YLR032W	GO:0005737;GO:0016787;GO:0006281;GO:0005634;GO:0070271;GO:0070647;GO:0004386;GO:0006974;GO:0016887;GO:0003677;GO:0005694
YDR114C	GO:0005575;GO:0008150;GO:0003674
YLL030C	GO:0005575;GO:0008150;GO:0003674
YDL185C-A	GO:0008150;GO:0016020;GO:0003674
YLL065W	GO:0005575;GO:0008150;GO:0003674
YPR046W	GO:0000278;GO:0005634;GO:0003674;GO:0048285;GO:0007059;GO:0005694
YBR099C	GO:0005575;GO:0008150;GO:0003674
YBL027W	GO:0005737;GO:0003735;GO:0002181;GO:0005840;GO:0005198
YOL060C	GO:0005737;GO:0005783;GO:0005773;GO:0016020;GO:0006873;GO:0003674;GO:0012505;GO:0007005
YIR018C-A	GO:0005575;GO:0008150;GO:0003674
YNL208W	GO:0005737;GO:0008150;GO:0003674;GO:0005840;GO:0005739
YNL232W	GO:0005737;GO:0015931;GO:0051169;GO:0005634;GO:0043144;GO:0003674;GO:0006364;GO:0006401
YDL076C	GO:0003674;GO:0005634;GO:0005694;GO:0006360
YOR225W	GO:0005575;GO:0008150;GO:0003674
YDR120C	GO:0005737;GO:0008033;GO:0005634;GO:0016020;GO:0005739;GO:0009451;GO:0016740;GO:0012505;GO:0008168
YLR465C	GO:0005575;GO:0008150;GO:0003674
YJL192C	GO:0005737;GO:0005783;GO:0048193;GO:0016020;GO:0003674;GO:0012505
YEL020C-B	GO:0005575;GO:0008150;GO:0003674
YLR054C	GO:0005737;GO:0051321;GO:0016020;GO:0043934;GO:0071554;GO:0003674
tN(GUU)G	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YLR009W	GO:0042273;GO:0005634;GO:0030234;GO:0005730
YDR063W	GO:0005737;GO:0005856;GO:0007010;GO:0070271;GO:0005634;GO:0033043;GO:0003674;GO:0005938
YOR352W	GO:0005737;GO:0008150;GO:0005634;GO:0003674
YGR238C	GO:0000910;GO:0000746;GO:0007010;GO:0000278;GO:0051726;GO:0051049;GO:0033043;GO:0030427;GO:0003674;GO:0048285;GO:0005933
YLR423C	GO:0005737;GO:0007033;GO:0006468;GO:0005634;GO:0005198;GO:0031399;GO:0070925;GO:0030234;GO:0007005
YDR278C	GO:0005575;GO:0008150;GO:0003674
YLR105C	GO:0005737;GO:0016787;GO:0008033;GO:0004518;GO:0005634;GO:0016020;GO:0005739;GO:0005740;GO:0008380
YML091C	GO:0005737;GO:0016787;GO:0008033;GO:0004518;GO:0005634;GO:0005739;GO:0006366;GO:0002181;GO:0007005;GO:0006397
YHR191C	GO:0003674;GO:0048285;GO:0005694;GO:0000278;GO:0007059
YDL098C	GO:0005634;GO:0003674;GO:0008380;GO:0006397
YLR202C	GO:0005575;GO:0008150;GO:0003674
YLR299C-A	GO:0005575;GO:0008150;GO:0003674
YKR005C	GO:0005737;GO:0008150;GO:0003674;GO:0005739
YMR143W	GO:0005737;GO:0005840;GO:0042274;GO:0005198;GO:0003735;GO:0006364;GO:0002181
YCR063W	GO:0000910;GO:0000278;GO:0005634;GO:0003674;GO:0008380;GO:0006397
YNL189W	GO:0005737;GO:0008565;GO:0051169;GO:0005634;GO:0016020;GO:0006605
YCL047C	GO:0005737;GO:0016787;GO:0016779;GO:0051186;GO:0051603;GO:0005634;GO:0007124;GO:0016740;GO:0016887;GO:0042221;GO:0001403;GO:0055086
YGL122C	GO:0005737;GO:0015931;GO:0051169;GO:0005634;GO:0019843;GO:0003723;GO:0006401;GO:0006397;GO:0006383;GO:0003729
YDL018C	GO:0005737;;GO:0005783;GO:0016020;GO:0003674;GO:0012505
YNL303W	GO:0005575;GO:0008150;GO:0003674
YPR160W	GO:0005737;GO:0016740;GO:0005975;GO:0006091;GO:0016757
YBL060W	GO:0005737;GO:0005085;GO:0030427;GO:0006629;GO:0005933
YBR019C	GO:0005737;GO:0005975;GO:0016853
YKL056C	GO:0005737;GO:0005840;GO:0005739;GO:0003674;GO:0002181;GO:0042221;GO:0006979
YKL065W-A	GO:0005737;GO:0008150;GO:0003674;GO:0012505;GO:0005783
YGR160W	GO:0005575;GO:0008150;GO:0003674
YDL163W	GO:0005575;GO:0008150;GO:0003674
YPL068C	GO:0008150;GO:0005634;GO:0003674
YJR057W	GO:0005737;GO:0005634;GO:0016301;GO:0016740;GO:0055086
YKL178C	GO:0005737;GO:0000746;GO:0005783;GO:0016020;GO:0023052;GO:0012505;GO:0004871;GO:0005886;GO:0042221
YFL032W	GO:0005575;GO:0008150;GO:0003674
YLR377C	GO:0005737;GO:0016787;GO:0016791;GO:0005975
YBL063W	GO:0005856;GO:0016787;GO:0070925;GO:0007010;GO:0000278;GO:0005634;GO:0005198;GO:0048285;GO:0007059;GO:0005815
YAL059W	GO:0000054;GO:0005634;GO:0003674;GO:0051169;GO:0005730
YNL007C	GO:0005737;;GO:0051169;GO:0006457;GO:0005840;GO:0015931;GO:0005634;GO:0051603;GO:0042221;GO:0006413
YPL148C	GO:0005737;;GO:0016740;GO:0005739
YJR137C	GO:0005737;GO:0005773;GO:0006520;GO:0016491
YMR021C	GO:0005634;GO:0006366;GO:0001071;GO:0006873;GO:0003677
YMR074C	GO:0005737;GO:0042221;GO:0005634;GO:0003674;GO:0006979
YDR378C	GO:0005737;GO:0005730;GO:0005634;GO:0042274;GO:0006364;GO:0003723;GO:0008380;GO:0006397
YJR039W	GO:0005737;GO:0008150;GO:0003674;GO:0005739
YDL158C	GO:0005575;GO:0008150;GO:0003674
YOR104W	GO:0005737;GO:0005773;GO:0016020;GO:0030427;GO:0003674;GO:0005886;GO:0008150;GO:0005933
YFL009W	GO:0051603;GO:0051321;GO:0000278;GO:0070647;GO:0005634;GO:0032182;GO:0043167;GO:0016740;GO:0048285
YLR297W	GO:0005737;GO:0005773;GO:0005634;GO:0016020;GO:0003674;GO:0008150
YLR279W	GO:0005575;GO:0008150;GO:0003674
YDR216W	GO:0005737;GO:0007031;GO:0006629;GO:0033043;GO:0006325;GO:0005634;GO:0003677;GO:0006366;GO:0032787;GO:0001071;GO:0000988;GO:0042221;GO:0008134
YIL120W	GO:0051321;GO:0016020;GO:0043934;GO:0071554;GO:0022857;GO:0005886;GO:0042221;GO:0055085
YNL021W	GO:0016787;GO:0006325;GO:0005634;GO:0016570;GO:0006366;GO:0003682;GO:0005694
YGR095C	GO:0005737;GO:0005634;GO:0043144;GO:0003674;GO:0006364;GO:0006401
YCL027W	GO:0005737;GO:0000746;GO:0005783;GO:0016020;GO:0030427;GO:0003674;GO:0012505;GO:0005886;GO:0042221;GO:0000902
snR3	GO:0030555;GO:0005730;GO:0005634;GO:0009451;GO:0003723;GO:0019843;GO:0006364
snR5	GO:0030555;GO:0005730;GO:0005634;GO:0009451;GO:0003723;GO:0019843;GO:0006364
snR4	GO:0005634;GO:0008150;GO:0003723;GO:0005730
snR6	GO:0005634;GO:0006397;GO:0003723;GO:0008380
snR9	GO:0030555;GO:0005730;GO:0005634;GO:0009451;GO:0003723;GO:0019843;GO:0006364
snR8	GO:0030555;GO:0005730;GO:0005634;GO:0009451;GO:0003723;GO:0019843;GO:0006364
YHR029C	GO:0005575;GO:0042221;GO:0003674;GO:0023052
YIR021W-A	GO:0005575;GO:0008150;GO:0003674
YAL033W	GO:0016787;GO:0008033;GO:0005730;GO:0004518;GO:0005634;GO:0043144;GO:0003723;GO:0006401;GO:0006364
YBR284W	GO:0005575;GO:0008150;GO:0003674
YNR036C	GO:0005737;GO:0005840;GO:0005739;GO:0005198;GO:0003735;GO:0032543;GO:0007005
YNR049C	GO:0005737;GO:0006887;GO:0051321;GO:0005634;GO:0016020;GO:0030427;GO:0043934;GO:0061025;GO:0003674;GO:0005886;GO:0005933
YDR192C	GO:0015931;GO:0051169;GO:0005634;GO:0016020;GO:0005198;GO:0006970;GO:0012505;GO:0009408;GO:0006605
YOL112W	GO:0005737;GO:0007010;GO:0030234;GO:0006887;GO:0030427;GO:0005938;GO:0005933
YHR032C-A	GO:0005575;GO:0008150;GO:0003674
YOL083W	GO:0005737;GO:0030674;GO:0006605;GO:0070271
YNL251C	GO:0008033;GO:0005634;GO:0006366;GO:0043144;GO:0003723;GO:0006353;GO:0006401;GO:0003729;GO:0006397
YBR266C	GO:0005575;GO:0006897;GO:0003674
YBL004W	GO:0005737;GO:0005730;GO:0005634;GO:0042274;GO:0006364;GO:0003723;GO:0003729
YER145C-A	GO:0005575;GO:0008150;GO:0003674
YBR164C	GO:0005737;GO:0005794;GO:0006897;GO:0048193;GO:0016787;GO:0003924;GO:0006605;GO:0012505;GO:0070925;GO:0007033
YHR074W	GO:0005737;GO:0016787;GO:0051186;GO:0005634;GO:0016874;GO:0055086
YDR464W	GO:0005737;GO:0005634;GO:0003674;GO:0006366
YFR030W	;GO:0016491
tA(AGC)M1	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YBR131W	GO:0005737;GO:0007033;GO:0031410;GO:0005085;GO:0008289;GO:0043167;GO:0048284;GO:0012505;GO:0006605
tA(AGC)M2	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YKL078W	GO:0016787;GO:0042274;GO:0005634;GO:0005730;GO:0004386;GO:0006364
YIL055C	GO:0005737;GO:0008150;GO:0003674;GO:0005739
YPL053C	GO:0005737;GO:0006486;GO:0005773;GO:0016020;GO:0071554;GO:0016740
YLR351C	GO:0005737;GO:0016787;GO:0008150;GO:0005739
YEL009C-A	GO:0005575;GO:0008150;GO:0003674
YNR014W	GO:0005737;GO:0008150;GO:0003674
YER125W	GO:0015931;GO:0051169;GO:0033043;GO:0051049;GO:0030427;GO:0042221;GO:0007005;GO:0005737;GO:0051186;GO:0000902;GO:0006325;GO:0031410;GO:0005634;GO:0016020;GO:0070647;GO:0005739;GO:0043167;GO:0016740;GO:0006364;GO:0006366;GO:0005794;GO:0008033;GO:0006629;GO:0008289;GO:0032787;GO:0000746;GO:0012505;GO:0005886;GO:0006897;GO:0005933;GO:0016197;GO:0051603;GO:0007010;GO:0032182;GO:0000054
YER152C	GO:0005737;GO:0005634;GO:0008150;GO:0016740
YLR015W	GO:0006325;GO:0005634;GO:0032200;GO:0018193;GO:0008213;GO:0016740;GO:0016570;GO:0008168
YHR116W	GO:0005737;GO:0003674;GO:0007005;GO:0005739;GO:0070271
YPL259C	GO:0005737;GO:0005794;;GO:0048193;GO:0031410;GO:0016020;GO:0012505
snR7-L	GO:0005634;GO:0006397;GO:0003723;GO:0008380
YOR198C	GO:0005737;GO:0012505;GO:0051321;GO:0005783;GO:0051726;GO:0000278;GO:0016020;GO:0033043;GO:0003723;GO:0048285;GO:0003729
YOR039W	GO:0006468;GO:0005730;GO:0005634;GO:0018193;GO:0006974;GO:0006360;GO:0006383;GO:0030234
YDL037C	GO:0005575;GO:0008150;GO:0003674
YLR334C	GO:0008150;GO:0016020;GO:0003674
YHL043W	GO:0005737;GO:0008150;GO:0003674
YOR364W	GO:0005575;GO:0008150;GO:0003674
YOR386W	GO:0005737;GO:0006281;GO:0005634;GO:0005739;GO:0006974;GO:0003723;GO:0016829;GO:0003729
YDR397C	GO:0070271;GO:0005634;GO:0003677;GO:0006366;GO:0006352;GO:0000988;GO:0009408;GO:0003682;GO:0006383
YPR198W	GO:0005737;GO:0005783;GO:0016020;GO:0022857;GO:0012505;GO:0005886;GO:0042221
YHL038C	GO:0005737;GO:0003723;GO:0005739;GO:0008380
YLL053C	GO:0008150;GO:0016020;GO:0003674
YDR425W	GO:0005737;GO:0016197;GO:0031410;GO:0008289;GO:0043167;GO:0012505
YOR331C	GO:0005575;GO:0008150;GO:0003674
YML076C	GO:0005737;GO:0005634;GO:0003677;GO:0005739;GO:0001071;GO:0006366
YKR060W	GO:0005634;GO:0042274;GO:0003674;GO:0006364;GO:0005730
YER069W	GO:0005737;GO:0006520;GO:0016301;GO:0005739;GO:0016740;GO:0016491
YMR091C	GO:0016787;GO:0006325;GO:0005634;GO:0006354;GO:0006974;GO:0016887;GO:0006366
YER012W	GO:0005737;GO:0051603;GO:0005783;GO:0005634;GO:0016020;GO:0012505;GO:0030234
